id,is_iceberg
1cd51883,2.9057264e-05
2fddf3a3,2.861023e-06
e8459824,0.0
b797151d,0.0
bd91dce5,0.5216293
75e2bcb5,0.8107691
a376fd0a,0.9849523
6f5eb5f4,0.9438336
8717e74b,0.0
6b3a03ee,0.99999976
ce19816c,0.0
e57c64c5,3.5762787e-07
b4ff0572,0.78904104
fa3ae2de,0.0
af6f3ec8,0.8955567
ad987f97,8.940697e-08
1c0a1348,6.2584877e-07
b4fa54ba,0.0
b4d612d6,2.9236078e-05
fe13a2ed,0.0
9a0cc030,0.21037483
ac600f27,0.0
507f33ac,0.0
8a379e28,0.82010853
19cac3e1,0.0
6adb2652,0.0
8bfb77e0,0.0
622be6e7,1.0
1d16b4a7,0.0
4dadf295,0.0
663cb650,0.0
49b5c4c5,0.010358393
8ba97042,0.0
765c9cd4,0.0
30c6dad6,0.0
53935ff1,0.015584946
d891017c,0.78857684
750f79d0,1.0
e83fb225,0.0014103651
655672b5,1.0728836e-06
ee12c3fa,0.8456403
1357bc30,1.0
f32c1c34,1.0
1394a22c,0.0
bd050a4e,0.0
bfa21223,2.3841858e-07
a88ef63c,0.9999975
f726ad07,0.0
b7c7ea94,0.008489907
7fd7d4db,0.0
e24b0508,1.4275312e-05
4952243f,0.0
6415c2c4,0.0
9a5a34a0,0.13890725
d5c41406,2.9802322e-07
3b4c481d,0.0374144
3a432359,8.136034e-06
2c18c455,0.0
c35748b6,8.940697e-08
3aa1c944,0.0
0b5faf98,0.0027903318
12895e72,0.0
dcf3af40,0.35410807
af83987c,0.0
be67d4ea,0.4770618
7d247d6c,1.1920929e-07
218012d6,0.99999905
35fd4d4f,0.9999999
e50aea14,0.0
2cf3eb36,0.0027548969
9e97e069,0.0
8981bb60,0.0
e6aa3bb1,0.4617463
841f7b98,0.49613672
2dd5583d,0.9999621
31ca7cf2,0.0
33551f78,0.0
ffef5f6b,0.95822394
e529b67b,0.0
0f047a04,0.8740554
6248644f,0.0101771355
eff904a0,0.99998885
2a6f1a43,0.0
ab2cfec9,0.00012925267
ddf0092f,1.0
de351321,8.940697e-08
25ae78a0,0.0
416a4b5e,0.9990045
7be7e4cb,0.00067958236
70b2cc4e,0.0
62f23257,0.0
becb9167,1.0311604e-05
248be600,0.99089754
8f94de6f,0.0
8a6019d6,0.5226489
7728fb89,0.004740089
d3318f72,0.009988427
d868e6e0,1.4901161e-06
928e4e53,0.9065145
1131590f,0.0
1fcc454f,0.9999998
b8305510,0.0
166c40bd,0.0
b0534140,0.0
249e4c89,0.0
6c9e6f61,1.4901161e-07
e3ad02c8,0.51810867
04c2a2ec,4.082918e-06
549e10e5,0.00019720197
d933dbee,0.0
a69496d2,0.35514563
f855188b,0.0
07352389,0.99971735
49240bc8,0.99997187
ff3e8ff0,0.8903382
c67f4cbb,1.1920929e-07
f85d27ca,0.0
5665d192,0.9998732
3a347875,0.0042268634
7cff3028,0.0
a703c3ed,1.758337e-06
65721c03,0.0
49c8985b,0.98494935
fc8c92e6,2.6196241e-05
093d7527,7.748604e-07
ae64bfb9,0.0020974278
e59fc3c4,0.0
e6f8b007,0.78769374
8d9f5bc6,0.0
ff5f79b3,0.0072698295
4d226eeb,0.87821966
fc8ddcc8,0.0
ab05ef76,0.99999994
f29007f0,0.96778613
0b0a0510,1.0
b2f60f2b,0.42348945
b71252f5,0.9990013
5d390f15,0.0
d04f8a4b,0.97158206
184fef88,0.860263
c93846ee,0.0015148222
5817c0d5,0.019005
63e04152,0.0
f4c89a58,0.0020575225
d73a91e3,0.0
8a3b2511,0.0
2754ecc0,1.0
efa896c6,0.0
0743d096,0.03730935
d6d7752f,0.0
e33ebe51,1.0
8a4402d3,1.0
789db6c0,7.4505806e-07
8a78651b,0.0
14b7e1ab,0.000407964
073fb21e,1.0
3e1ef5fa,0.0
0d8040b0,0.0
ef949cb4,0.99996704
f1a96ff2,0.0
be2831db,0.0
8a7dbd6c,1.1920929e-07
3e0ea9fe,1.0
f48dce9e,0.0
b0ef1a0b,0.09014019
c5a15e9c,1.0
3b1ab71b,1.1324883e-06
4c773370,0.0
abcda93c,0.0
ddebee3a,0.9999927
a2de72fb,0.0
397c2364,0.0
ef2e4487,0.00017428398
11e41902,0.0
ae06a226,0.0
cce0a21c,1.04904175e-05
fdf9388b,0.0
babc69f4,2.0861626e-07
a18e083b,0.0
d0884ed4,1.0550022e-05
87969da8,0.9996718
43d224bd,0.006893009
ec25a863,0.99939096
673044a6,0.0
297be918,0.96788216
4d2b3486,0.0
ac057464,7.6293945e-06
9fd950b7,5.504489e-05
e8af891f,0.001141727
ccac54a3,0.96225786
558a9dae,0.0
4e7f6b58,0.9459912
59aad40d,0.0
1251795e,0.99967504
cc9d36f0,0.0
72d21375,1.9967556e-06
38fcb341,3.3318996e-05
b07773ee,0.0
84e732ca,1.0
c105f30a,8.672476e-05
18e00302,5.9604645e-08
dae7e4b2,0.0
b414e643,0.99999976
44881632,0.0
74ae8370,0.0
e23a75ff,1.7881393e-07
5ff775a1,0.0
9a21265c,0.99999994
be48d3b2,0.0
97713122,0.0
7eb27aaa,5.9604645e-08
0337f56d,0.0
2a5b260e,0.99999976
acec835b,1.0
1efa162f,0.44800514
684c35fb,0.9999777
3569d95c,0.0
0cbe1e1a,0.0
12a769be,1.0
9a77fb44,0.5760755
adac1bd2,0.996621
7b51f4b1,0.033508986
8eba1f11,0.009992987
1e4babf9,0.99871516
dd418de9,0.2201142
f62b1f47,0.0
cc221fc1,0.0
2fa61820,0.036752462
38939bc9,0.0
69c027d3,0.0
ed76adcd,1.0
47fa107b,0.043875813
9e21b926,0.0
67a6868f,0.004745424
63f4c3cc,8.940697e-08
54ccaea8,0.9994852
5ad99e49,1.0
56fec1bf,0.98205626
e4fe118d,0.20932478
b5095ceb,0.0
d160c943,0.9999972
64fb3f33,1.0
b3f23256,0.99995166
0cae648c,0.0
2824bbab,0.0
1fe6a781,0.0
5dbdd852,0.0
69b6c46d,0.0
063c3dd2,7.95722e-06
351f4b0f,0.9971131
ee5b39be,0.0
c0ac9b30,0.0
fe1b689f,0.00014382601
215b9917,8.171797e-05
b45200b7,0.00086063147
3d506c13,0.27314198
45faa3b3,0.0
f0015905,0.0016622543
b6d3f5cc,0.0031742156
cad2766a,0.34886765
5b5c1221,0.0
bb5ef2b7,0.0
a0b1bd6e,1.0
8586a805,0.0
27bdfa50,0.15254906
22255b47,1.0
90e8b2ae,0.0
02b0a94c,4.4703484e-07
d78a4e4e,0.0
3af6c438,0.0
1dacf731,0.0
4828fe1c,0.9999956
28c20852,3.9041042e-06
ed22d3a8,1.0
61f81f7e,0.00035205483
1e57de58,0.0
4fdffcc2,0.0
46684819,0.0
7e0e5c97,0.99990857
11548c2b,0.14166895
cefc3554,0.0048377216
65b15f95,0.026987404
d89f1237,0.0
9ff38cf9,0.999997
55a99353,8.940697e-08
77b50b0f,0.0
11e2139d,0.92021775
4cd19702,0.9760164
b9d8b8b2,1.0
09ae8ed0,0.99948555
068a3d90,1.1920929e-07
042ab7cc,0.99875814
61e9601a,0.0
66d0bc67,0.0
be18af31,0.08487034
3892e247,0.0
c8781b2f,0.00081178546
8f89b14f,0.008990735
ae28c9f9,0.0043948293
d5649c6b,0.999984
4b6a817e,0.9999924
6fac35cb,0.0
266c0016,0.7986746
efb816c2,2.3841858e-07
e80d1735,3.9339066e-06
e4d334ff,0.03253278
22d154bc,0.99993336
c52964c9,0.05711299
51a5b03a,0.954224
94855a81,9.173155e-05
de89386b,0.0027155578
dbf261dc,0.99999917
f5672f95,0.0
bbb996cb,0.61580163
dc92a5d9,0.0
87c46021,0.0
551e6b08,0.0
6d3d4eda,0.0
588f3b10,8.791685e-06
1db7aba0,2.9802322e-08
5e86e6c3,0.0
278b67ec,0.0
dad2b7e2,0.99999934
7d447e63,0.9999992
1afa8d43,0.99772596
66cb6b64,0.0
70ec48df,0.0003465414
b57c8aba,0.0152519345
3ee9b736,0.00010660291
ba1395f3,0.0
beb948ff,0.0
5ef45a76,1.0
e19b6fb4,0.00023463368
66a7cd89,0.9999931
c90cabb2,0.9926709
54fe1309,6.2584877e-06
cecf2899,0.065387964
1edefe78,0.0
1415711c,1.0
00c2b2b2,1.7881393e-07
90338cda,0.0
00b8fae5,0.0
611d241f,0.9393501
5490ca95,0.0011295974
f7662bd3,1.0
59ca110c,0.0200046
a5b964ce,1.0
29f1889c,1.0
3e52ba2f,0.99999976
a5103c16,0.97889066
301c399d,0.0
ddf248a1,1.1920929e-07
b9ecc6f9,0.0021633804
a44a0b29,0.0
9ed58e30,0.0
c1b3e498,0.0
243c9aa9,1.0
c632fee2,0.0
87f9bcfb,0.00046944618
51d1864a,1.0
b1b58a65,0.0
fdac9a58,7.879734e-05
5867ae34,1.0
34672879,1.0
c32d1aba,0.00028976798
64c5ba2b,0.010151476
785aea23,0.0
ae5448b7,0.0044233203
65a42ea9,0.0
eba4a954,0.0
c6a7380b,0.0015177131
a1c71984,0.050475657
496a4947,0.0
9d7c2a3a,0.998205
b2c6c95c,0.0070153177
254a7083,0.00015026331
08581a9a,0.0
d37bc2d9,6.2584877e-07
4f97ac9f,0.39978603
a91c37b3,0.9404142
852e3149,6.4074993e-06
1357913a,1.49309635e-05
1d519054,0.004342526
eeaf6fe5,0.0
2f3e9bd4,0.0
d8f05784,0.7623037
e2fd7e63,1.0
cbc65185,0.0
12309105,1.0
ae498683,0.34011438
5a86187c,0.0
6dfe3e46,0.8638909
2baa9ad1,0.0
5114a979,0.0005377829
d5781d4a,0.03877628
c5dd215c,0.0011462569
dca8093a,8.672476e-06
fe504b36,0.0011765361
b7cd96ec,1.0
36afd3f5,0.99654895
dc580f22,0.9960027
2fbf70db,0.00048360229
9099095f,0.0
4b3191f6,0.0
226630e5,0.88699603
54156c1b,0.06192404
68bb36ed,0.0
db0f5d24,0.0
7d3b3f84,8.940697e-08
f47c0df8,0.9999974
27e5c948,0.9999999
a827bf47,0.0
fc817c59,0.9999998
bfe20d5b,0.0
1206e99a,1.1324883e-06
c285f365,0.9753641
08c599a3,0.0
bf310e17,1.0
949409f5,0.0
fc21fc4d,2.682209e-07
e8c69cd0,0.0
0b8d3301,0.0260396
de0137ca,1.0
8eb4ee04,1.0
4d149f04,0.18481657
fe21e3e3,0.0
07d503e8,2.2351742e-06
caa564b7,0.9999802
4909d3b4,0.8755212
64663bea,1.0
c6499664,0.0005874336
1f1ead87,8.940697e-08
33b690d3,0.0
6a36476d,0.0
eec64d9a,0.0
40126558,8.881092e-06
ab216290,8.940697e-08
6740aa07,5.662441e-07
d5001102,0.0019152462
ddaae181,6.4373016e-06
8b61041b,0.99897116
34cbc969,0.0
8296a227,0.0006046295
1ae3207f,0.9999987
14e8d0cd,0.0003272891
50e432ee,0.0
29091216,2.1904707e-05
bcc93a8d,0.0035085082
87942f36,1.0
4c0c1230,0.00030973554
dd5db05a,0.0
6b32f5d7,0.0
5e250445,0.0
423ae7fd,0.96538424
6dfeb375,2.0861626e-07
c88d4429,1.1086464e-05
70d95183,0.0
1c6603f2,0.0
23743d5c,0.09079048
5a8eacd0,0.99999464
17f350cc,0.860106
ad8536b2,0.0
a9abd116,0.0002784431
05dabce7,4.172325e-07
d071a76f,0.0
8da5a26f,0.99999785
44cd212e,0.0
bc205283,0.96554834
f43a0da8,0.0
6a4ac670,0.0
16208ff4,0.89334166
3f6481b9,0.0
b4704209,0.99999994
3f7741f7,0.9999989
0a8de6e9,0.99968314
9fcf7261,0.0
ba6294bc,0.0
8e8a0ef3,0.0009782016
92748dfa,0.0
afab454f,5.662441e-07
38109656,0.07786974
9c9d5a89,0.4702988
04dea421,2.9802322e-08
89cd4f9a,3.5762787e-06
33a2b242,0.085902244
6f197a91,9.387732e-06
3e3b890f,0.640211
8e52c18e,0.9760462
bdd85837,5.7697296e-05
699b54e0,0.04474762
8bcdbee4,0.0
07c3e854,0.9999774
56f07e19,0.99996066
6df70f8f,1.0
f6c9634e,0.021516621
6b4947ed,0.19387507
62682096,0.05361396
a098b677,0.95626837
0fc1237c,0.0
b5a8219c,0.9989878
4b713c51,0.052484274
ef1785e1,0.99999785
c72556e5,0.0
414f3fc9,1.0
f5f009c4,0.5693359
52a6baa8,0.9916111
078ea178,0.00042247772
9f77c735,0.0
f47d6846,0.0
1d6a88e7,0.00508669
1a700f12,0.999999
9abc1a38,0.019385815
0d9bc65b,0.9999999
06c49724,0.99999994
32dcc907,0.71786535
69017d99,0.0
745604b6,0.0
58364599,0.0
1d5eb880,0.62915903
724b476e,0.0
943dd84e,0.0065621734
0e43018b,2.0861626e-07
76e8fdcd,1.001358e-05
4d49be83,1.0
f499c7b0,0.001346767
7639ef4e,0.41869575
3e358a01,0.0
0e89bcf1,0.0
2ba1db6d,5.5372715e-05
d68f5964,1.0
1f2582b0,0.9235643
e3588c75,0.022685677
debbef41,0.0
af87ee7e,0.9999989
4b5facd5,1.0
f7ac7f96,0.0
acc3c2e5,1.0
ffc379be,0.00039887428
83de55f1,0.0
4043be1a,0.069937676
0755e09a,0.00014773011
27df38c6,0.94439787
e7115630,0.0
49718027,1.5497208e-06
3f145bd3,0.9998152
df430630,5.662441e-07
8f02a023,0.49012825
9282c2db,0.010865837
17cc5ef9,0.00221923
4561ccca,0.99249476
df7e7176,0.0
d16fc515,9.089708e-06
62678f53,0.0
c3a324a0,0.0
532f19c1,0.0
e3ddb3c9,0.5113609
eee800ea,0.9999906
6c300efc,0.9971903
6011b909,0.0
c2800950,0.99999934
73551493,0.0
d2adf1ea,0.012967706
cbc7f35a,0.0
a7ef53b0,7.4505806e-07
15b56fa3,0.0
594dab00,0.0
ea256822,3.2782555e-07
99d38741,0.9828912
c450138f,0.0
3ac61db4,0.0
31131491,0.0
a770c6f4,0.004571736
023b1617,1.0
b646c3a5,0.9992876
d253417b,0.99050975
a60331fb,0.0
fad2bee0,0.0
b749efac,0.0
cfd32082,1.0
5def4154,3.1024218e-05
58aaf0b3,0.9989032
6e9f050f,0.71438265
61ba89c0,0.0
dd7ed23f,0.0
29a06e61,0.0
2f87d22e,0.75691175
ad3e3c04,1.0
68e847d8,0.0
e9c90a0b,0.12720117
a244fddb,0.0
00c783b7,0.0
0fd3177a,0.008632243
488a4be0,0.22855163
a80ccd91,0.0
655d9655,0.029434443
a28a1f08,0.0
ba9313d7,1.0
e0c0f828,1.0430813e-06
531025ae,0.00063070655
cd56f489,0.9999983
475f759d,0.0
3eecc36a,0.99999994
7ff5a6f4,0.0
d2577c9b,0.0019224286
ebd872f6,5.9962273e-05
8e4ec66d,2.6136637e-05
99de0c24,0.9994179
8f739b66,0.0022640526
16105a8c,0.0
0fec4f97,0.0
d3f2c195,1.5497208e-06
74dc006f,0.9999999
02a23cb9,3.966689e-05
68d5f9bd,0.0
7b21625f,0.049779475
061843a7,0.0
e6d81ae8,0.0068448484
f833bbd8,0.0002450645
a438f68d,1.0
14d12b24,2.2351742e-06
345f1220,1.0
6c3a390d,0.0
aee01161,6.2584877e-07
38ff1962,0.9992019
802aa1eb,5.9604645e-08
d88314ae,0.0
8d4f5223,0.9999999
431f1aad,0.0
565e50c7,8.940697e-08
ea830527,0.0
fe11e612,1.513958e-05
9e381722,0.0
62e63df1,4.4703484e-07
525ba47d,8.404255e-06
4b0e47ec,0.0
d76eba3b,0.000114023685
36db8f12,0.008983791
6554b233,0.0
df126c66,0.0
5a78d0a4,0.0
8bb3dbda,0.0
2f4ea46a,0.91824543
3a7f59a8,0.0
a756c71a,0.054110706
38109de6,0.9999548
556f2842,0.0
4f9960bf,0.00029054284
a9a436fa,1.0
92cc0304,0.0
3352f5ba,0.0
ee85ff95,0.00031590462
0191fe68,0.0011048317
5b3b8097,0.9999982
dafa8f9f,1.4901161e-07
6e5beea5,6.556511e-07
b4edc6f3,0.0
a313c8c8,0.0
f0c689c7,1.0
0a8ab24a,0.0
852c90ac,2.0205975e-05
67d0b3f7,0.14686418
55781954,3.2782555e-06
f22ace3f,0.0008621812
ef8ef6f3,0.9821949
81708b09,0.939679
746ea4f1,0.0
cf5a8a59,0.21720782
5b87b0eb,0.9999493
6ed6ea2c,0.9999999
44be5917,1.1891127e-05
c03f2d03,0.10088515
1fc7a336,5.9604645e-08
adf6e2a7,0.04259944
a879cff6,0.0
0e0fda9e,0.02032584
51bae342,2.9802322e-08
f6aa9ca0,0.99999976
c80e7f0d,0.98105323
0f61e12d,5.9604645e-08
204f78dd,0.0
802bf44d,0.9073509
d3bb79ab,1.0
07f73a8d,0.0
d7fce329,0.0010577738
d64b49d2,2.9802322e-08
28f9e6fe,0.99999565
6858473e,0.00014612079
68a5c437,0.0
1afffd3a,0.9999994
3c59d6d8,0.0
1476b5f4,0.9854044
868a7682,1.0
218679f4,0.99993765
2620891a,0.9999958
87a34791,0.9946158
42ddc57a,0.002377808
c1c5ad07,1.0
60b2df72,0.0
dcb96143,1.0
c21729b6,0.0
53a7f5ea,2.9802322e-08
fecfa104,0.0
57500aad,1.0
025866cb,1.0460615e-05
50230b20,4.428625e-05
4fbf450a,0.0
908d0943,0.0
96ec040c,0.0
f0869692,0.0
a664fe54,0.9991211
1d4cab5f,0.0
e4c04418,0.9997813
7407af6a,0.00020226836
08be4774,0.006212175
f14c254c,0.0
23f0a9b2,0.9335478
bc45681e,0.16711706
0e3e0fa8,0.5669589
c2bfc9e2,0.000118643045
1d488bb6,0.99471426
c12e8653,0.9999992
a393f44c,3.874302e-05
e8443843,1.0
8eaf8121,0.0
47ff9b3c,5.066395e-07
1a8d200c,0.0003914237
05421ade,0.0
2d2cac65,0.0
dd875070,0.14049208
44a33890,0.28467244
f55d4579,0.0
b9784779,0.0
1432526e,0.0
a9088a4a,0.5498595
7fc55d4a,0.03833416
4083560a,0.0
2cd6de29,0.0
f41b31b0,0.99999374
4b6e6c09,1.0
ba44a054,0.0
2956ea87,0.99061394
e34c121a,0.01237914
e92ea72b,6.2584877e-07
d4a4a9b1,0.0
83eab936,0.0
34057977,0.0
248c18a4,0.0
9f1c726a,1.0
ffcddb92,0.99464643
8a9d99ab,0.99999785
d6427379,0.0
d90a8c20,0.0
c5738215,0.0
e73121bc,0.6031217
c6cad31b,1.0460615e-05
161943de,1.7106533e-05
307eee98,0.0
bbd35315,0.0
662790d9,1.0
3ed99a51,0.0
d525bc82,0.0
a90f6e19,0.00022745132
90e839fc,4.172325e-07
1d8981eb,0.00027811527
83ef5a35,0.17640102
be3bc829,0.9999999
6963b7c4,1.0
b6321153,0.9999999
f4da30d2,0.0
80011ddd,0.007831007
e7e7a02f,0.0
80a8195b,0.0
ca492a9e,1.3440847e-05
fbd562d5,1.8626451e-05
6b68cc51,0.99990654
2e2c67ea,0.0
7f13cbfd,8.225441e-06
1b9eaa02,0.0
36a9613d,0.0
5336f3fe,0.37660193
844aaafa,0.9973782
9d9f4b9a,0.99999964
c9bc16e4,0.37457538
3505562c,0.0
03b64045,0.0
73a0734f,0.29514903
30139091,0.010550201
8dc01483,0.042294323
cb685ca3,0.0
47a99571,0.0006659925
26ecc778,0.6982835
3f8066a0,0.9379395
7f0a3f4f,0.9914362
46cf06db,0.999999
217b38d1,9.62615e-06
e0f2458e,0.0
ce34ddbc,0.0
3476d82a,0.0
e84fd9ec,0.0
9ba0086e,0.0
31f38e95,0.0
520b53ee,5.9604645e-08
fd6f723a,1.0
262358f3,0.99958795
3372346f,0.0
db6f372e,0.9992119
08b718f8,0.0004759133
d32204d6,1.0
ba225d85,1.0
57987b24,0.9999833
baf358ac,0.0
505da912,1.0
63ce5ac5,0.0
f27f0cc7,0.99999994
37ea2b7f,0.9999967
6d58e7a6,0.0
ca664f93,0.07407299
40f29dae,0.99925506
ad1ccadc,0.10085073
1ee509e0,0.0
08980e0d,0.0
b66eb03a,0.0
7db4b5ea,0.0
a3f718d3,0.0
d9bc75c9,0.0
00955cec,1.1920929e-07
771c1ce5,0.0
cbb8ee1e,0.027449816
420b678e,1.0
01fb70c0,0.0
b3cd1c70,0.007603556
7502ae21,0.9922851
fafd94eb,9.924173e-06
b10e289a,0.0
2af8788a,3.299117e-05
36740b39,0.97969085
bd549036,0.55132234
ac487f4e,0.93750864
34519c75,0.0
62369cbf,0.0
f38af44f,2.9802322e-08
36d39f62,7.6293945e-06
766ae259,0.020886302
77daffc0,0.9318421
d7d66476,7.405877e-05
97791844,1.1920929e-07
7256a44e,0.653673
9205efdb,0.9999876
8b86f448,2.8908253e-06
980dd81f,0.0
3556cd6e,0.998382
0a57ef21,1.0
0181bd23,0.3412653
14a8b279,0.00022241473
41d12a09,0.0
1d4cf335,0.24210382
9978f962,0.9997902
88edee22,1.0
f9718d5c,0.0
3654b859,1.0
0c7b4087,8.940697e-08
bfef1757,0.0
900f87de,8.702278e-06
75c58b2f,0.0
15c9afb7,0.0
f88da93c,1.5795231e-06
ee6b0604,1.0
8149dc42,0.0
bd6f4547,1.0
383a7cad,0.0054142177
950d61e3,0.0
c11efe80,0.68144274
09861c3c,0.9934477
7befba9d,0.99914336
d6531d38,0.00022783875
81d0394f,0.89464366
8e0f7afc,0.99999905
2c456bef,0.0021980107
8f674d9d,3.170967e-05
b9683ad4,5.275011e-06
aec07e38,0.9996519
9562f2bb,1.7881393e-07
51c0dcbf,5.364418e-07
240f218b,0.99376225
32324a40,0.0
e48ced76,0.9979863
22d7bc2c,0.0
ffaf9325,2.0861626e-07
916a3411,0.0
91782567,0.0
41fb4d49,0.0
bba57ef1,0.8800384
66a3e308,0.9999943
ae188c79,0.00051760674
d76cfeb4,0.99992216
fedf4a35,0.9952369
7212e624,1.0
5aa494ae,0.7084449
3f0afa3a,0.0
14e54272,0.0
6a975a4a,0.0
0cea5ec1,0.0
afabc977,1.0
8b9a636a,0.0
0dcfab7f,0.0
bf25ca10,1.4901161e-07
d1818b7c,0.01243484
788389b4,0.0
74c74056,0.0
5aceac1e,0.01851219
f0569bfc,0.99999094
6d4e8226,0.0
4dcab7a2,1.0
56ae4f1f,0.002923578
ea8967f8,1.0
35473c94,0.08986023
6c3e74b5,0.0
910e39d1,0.0
e2c591de,0.0
ac4a81c8,1.0
a4a32af4,0.00050359964
c60d6b45,0.9999845
ee84e265,0.48825693
e8033825,0.28711498
072d70a4,0.0
813f56bf,0.02527538
ca39f1c8,0.4936619
39eaffc8,0.0064205825
8e7e4265,0.0013292134
4bc97c2b,1.0
c8caede4,0.99727803
067aaa2c,0.0
eb279dc3,0.0
483dbf99,0.014634341
0b2bcb76,8.940697e-08
45aa75a3,0.09093338
6e78ac72,6.172061e-05
9d77c6d5,0.67284906
cc3ede68,0.0
17b61331,0.0
ddd61722,0.99999595
56fa9b3a,0.0030394197
2201606b,0.96249855
3ca7e8af,0.0
49b425e1,0.0
b84eab9a,0.0
6b189724,0.0011983514
20b53b3a,0.42546383
1cc71699,0.010889411
e00749c9,0.7222034
be0d9acc,2.3841858e-07
6058f63f,0.0
edcd113c,3.2782555e-07
15e419f5,4.053116e-06
8c9e8f57,0.0020538867
9e503058,0.99432355
845bca97,1.0
d920db3e,0.0
0e475a50,1.0
3b777f41,0.9999661
0d8d0ca6,0.9988088
8e772a6a,1.0
57992142,0.0
2a881fca,1.0
993533fb,0.99998295
8af9fba5,0.0
ee8760bd,0.0
fb9af2f0,0.0
eb49c5f2,0.9990877
3157a1a3,0.0
a7d352ea,2.18153e-05
34708e88,0.013037741
fe542a4f,0.99338436
485e9bbc,0.0
a9311647,1.0
15e43c7c,0.0038504303
7515f5f8,0.009226978
5da85d8c,0.0
8c206f2c,0.0
16418fe9,0.0
e32e7a93,1.0
d3a5fc5a,1.7881393e-07
6f7e4ecf,0.1949588
423819c0,0.5199831
702ec023,0.0
d80b57c1,0.0
cf352c1a,0.0
2e28cb8b,0.0
f2764511,1.0
f33c5438,2.0861626e-07
1ab75063,0.25004542
51c0a0d2,0.00018799305
ad37820b,0.00022801757
9b21f1d0,4.2021275e-06
cb6c53bf,3.5762787e-07
a4c7c0a4,0.99951637
a3f78d4f,0.0
fdf92ff1,1.0
12994695,5.7041645e-05
b216c8a5,0.9997702
7aba3f49,0.98373556
d87e4068,1.0
6cda5696,8.940697e-08
d5543dc4,0.1459651
d9c11176,2.9206276e-06
3dc03c3f,0.0
0a569dbe,0.0
b0d6c5e9,0.9853554
468eada9,0.0
4ff43ba9,0.0
5973ac4f,0.0012333691
320981a9,0.51796865
35aba014,0.99893343
eb306bd5,1.0
bd7e6ea1,0.9978162
6a6f3484,9.536743e-07
e44f09c0,0.0
5b07b959,0.25778472
7f3360fd,0.00036168098
681b8dce,0.0
1d3bac80,0.0
9184767a,2.9802322e-08
54cbaf15,0.11135325
ee2edb76,0.55408347
8a34d0b4,0.0
70b52740,0.07983869
8b15a52e,0.9829686
6c648c20,2.6226044e-06
98a3cf83,0.0
bb7f2213,0.078303605
72c5e8ea,4.172325e-07
2aaf6890,0.98957145
2a3b898e,0.1521008
5e1f9a9d,0.012149185
e72564e5,0.0022665858
e8aee38c,1.0
8f9ea036,0.0
5a9d352e,0.04444304
b65aee64,0.0
9da54eaa,4.827976e-06
01ce241c,0.9588529
0c22be55,0.013475478
4dec59ea,0.0
a5f7b928,0.0019384921
21dceaa2,2.9027462e-05
eb04dad9,0.0
d2116929,0.0
34c72503,0.0
a5832b36,0.9371282
c22fdfc9,0.0014087558
e9632fa4,0.7190585
30fc240f,0.8531154
5247131c,0.0
babca4f6,0.0
99e2bd18,0.9998768
c9174c2f,0.0
4f81747b,0.99982893
b2e332d7,0.0
c626241e,0.96452945
64757256,8.302927e-05
06bbcaf7,0.0
eba97190,0.9931059
9476c347,0.051239282
035c79d2,1.0
d3c7c5e2,0.0
83423b81,0.0
b8130bd1,0.83967423
b30cff1e,0.030220866
f883065d,0.00090649724
a8eedfc9,0.0
2a6bb6d2,0.0
ee85895d,0.0
bc14770c,0.99934196
347ec6dc,8.076429e-06
e71a97c4,0.0
95e17b14,1.0
a0e73133,0.9923179
de15de0c,1.0
2ed01491,0.0
413352fe,0.9999945
a40a973c,0.0
8e72bb9c,0.0
258ee117,2.3841858e-07
853c4996,0.0013791919
3f5b053c,0.8984169
aa80c341,0.0
b7d99d68,0.0
5fdb34c8,0.00036230683
5c5c308f,0.0
84da56d1,0.0
599ef483,0.9999999
ecebb6e5,0.0
1a09b874,0.0
a2ff5cee,0.0
77dac6a2,1.8239021e-05
38f8ef56,0.0
af866bde,0.9655323
4307eea4,0.9392549
47c4b5df,0.0
50b73e51,0.0
94115619,1.7881393e-07
f5585506,0.99970174
6d1b09a6,0.0
26bef896,0.0
3fd26d2e,0.99999756
f30ae7fc,0.0
c7078e24,0.0
6a27f1a5,0.99999213
ac2e55c1,4.6789646e-06
569057d7,0.0
249bfb66,3.5762787e-07
b5b47e7f,0.0
859b90e8,0.0
cb616dcb,0.06777188
a1d82e68,1.0
b6af8cb5,1.66893e-06
9f3ac8b6,0.0
8e7ed177,0.9999999
3a171c3f,0.0
c569a5b5,0.0
0b3df90e,1.6212463e-05
b44c59d3,0.0
80b1c089,0.003126353
f9040388,0.8067646
adf56e8f,5.662441e-07
17c297fd,0.0
7e62b92e,0.00022006035
d31062c7,2.3841858e-07
21ebe328,7.3611736e-06
9d258f24,0.53951216
d6f80cf1,5.9604645e-08
70be36f7,0.0
a1be1f8e,0.003082335
16950750,6.824732e-05
b78926f6,1.1146069e-05
0420f31c,0.62103313
9a054257,1.4901161e-06
6cba1851,0.0
0f4310de,8.940697e-08
4424e5c5,0.0
8b1a480a,0.99938196
85b5178b,1.4901161e-07
0cea29c6,0.41869935
85bebe7e,0.99999875
aab0a9e3,8.225441e-06
e31a1ee0,0.00028777122
bd4ae8e9,0.9996407
b8960985,0.06038186
a8a93769,0.0071215928
ed22ac7b,0.008549929
0d6c727d,9.059906e-06
cd372b94,1.0
ba228d5a,0.000893116
a64a29c5,0.0
b0b3579a,0.8460393
